t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
1061681,-93.41037,3990,0,51,128,65535,2,status_raw_agc,2
1062924,-93.520393,3984,0,51,128,65535,2,status_raw_agc,2
1064175,-93.630417,3978,0,51,128,65535,2,status_raw_agc,2
1065425,-93.74044,3973,0,51,128,65535,2,status_raw_agc,2
1066674,-93.850464,3968,0,51,128,65535,2,status_raw_agc,2
1067924,-93.960487,3963,0,51,128,65535,2,status_raw_agc,2
1069175,-94.070511,3957,0,51,128,65535,2,status_raw_agc,2
1070424,-94.180534,3951,0,51,128,65535,2,status_raw_agc,2
1071675,-94.290558,3946,0,51,128,65535,2,status_raw_agc,2
1072925,-94.400581,3939,0,51,128,65535,2,status_raw_agc,2
1074176,-94.510605,3933,0,51,128,65535,2,status_raw_agc,2
1075426,-94.620628,3926,0,51,128,65535,2,status_raw_agc,2
1076675,-94.730652,3920,0,51,128,65535,2,status_raw_agc,2
1077925,-94.840675,3915,0,51,128,65535,2,status_raw_agc,2
1079176,-94.950699,3909,0,51,128,65535,2,status_raw_agc,2
1080431,-95.060722,3904,0,51,128,65535,2,status_raw_agc,2
1081675,-95.170746,3899,0,51,128,65535,2,status_raw_agc,2
1082925,-95.280769,3893,0,51,128,65535,2,status_raw_agc,2
1084176,-95.390793,3889,0,51,128,65535,2,status_raw_agc,2
1085425,-95.500816,3883,0,51,128,65535,2,status_raw_agc,2
1086675,-95.61084,3877,0,51,128,65535,2,status_raw_agc,2
1087925,-95.720863,3873,0,51,128,65535,2,status_raw_agc,2
1089175,-95.830887,3869,0,51,128,65535,2,status_raw_agc,2
1090425,-95.94091,3865,0,51,128,65535,2,status_raw_agc,2
1091675,-96.050934,3860,0,51,128,65535,2,status_raw_agc,2
1092925,-96.160957,3857,0,51,128,65535,2,status_raw_agc,2
1094176,-96.270981,3853,0,51,128,65535,2,status_raw_agc,2
1095425,-96.381004,3849,0,51,128,65535,2,status_raw_agc,2
1096675,-96.491028,3844,0,51,128,65535,2,status_raw_agc,2
1097925,-96.601051,3840,0,51,128,65535,2,status_raw_agc,2
1099175,-96.711075,3835,0,51,128,65535,2,status_raw_agc,2
1100425,-96.821098,3830,0,51,128,65535,2,status_raw_agc,2
1101681,-96.931122,3826,0,51,128,65535,2,status_raw_agc,2
1102931,-97.041145,3821,0,51,128,65535,2,status_raw_agc,2
1104175,-97.151169,3816,0,51,128,65535,2,status_raw_agc,2
1105425,-97.261192,3811,0,51,128,65535,2,status_raw_agc,2
1106675,-97.371216,3806,0,51,128,65535,2,status_raw_agc,2
1107925,-97.481239,3800,0,51,128,65535,2,status_raw_agc,2
1109175,-97.591263,3794,0,51,128,65535,2,status_raw_agc,2
1110425,-97.701286,3787,0,51,128,65535,2,status_raw_agc,2
1111681,-97.81131,3781,0,51,128,65535,2,status_raw_agc,2
1112925,-97.921333,3775,0,51,128,65535,2,status_raw_agc,2
1114175,-98.031357,3769,0,51,128,65535,2,status_raw_agc,2
1115425,-98.14138,3762,0,51,128,65535,2,status_raw_agc,2
1116674,-98.251404,3757,0,51,128,65535,2,status_raw_agc,2
1117924,-98.361427,3751,0,51,128,65535,2,status_raw_agc,2
1119175,-98.471451,3744,0,51,128,65535,2,status_raw_agc,2
1120425,-98.581474,3738,0,51,128,65535,2,status_raw_agc,2
1121674,-98.691498,3732,0,51,128,65535,2,status_raw_agc,2
1122924,-98.801521,3727,0,51,128,65535,2,status_raw_agc,2
1124175,-98.911545,3723,0,51,128,65535,2,status_raw_agc,2
1125431,-99.021568,3718,0,51,128,65535,2,status_raw_agc,2
1126674,-99.131592,3713,0,51,128,65535,2,status_raw_agc,2
1127924,-99.241615,3709,0,51,128,65535,2,status_raw_agc,2
1129175,-99.351639,3704,0,51,128,65535,2,status_raw_agc,2
1130425,-99.461662,3701,0,51,128,65535,2,status_raw_agc,2
1131674,-99.571686,3696,0,51,128,65535,2,status_raw_agc,2
1132924,-99.681709,3692,0,51,128,65535,2,status_raw_agc,2
1134175,-99.791733,3686,0,51,128,65535,2,status_raw_agc,2
1135425,-99.901756,3682,0,51,128,65535,2,status_raw_agc,2
1136674,-100.01178,3678,0,51,128,65535,2,status_raw_agc,2
1137930,-100.121803,3675,0,51,128,65535,2,status_raw_agc,2
1139181,-100.231827,3671,0,51,128,65535,2,status_raw_agc,2
1140425,-100.34185,3667,0,51,128,65535,2,status_raw_agc,2
1141673,-100.451874,3663,0,51,128,65535,2,status_raw_agc,2
1142925,-100.561897,3658,0,51,128,65535,2,status_raw_agc,2
1144176,-100.671921,3652,0,51,128,65535,2,status_raw_agc,2
1145425,-100.781944,3648,0,51,128,65535,2,status_raw_agc,2
1146681,-100.891968,3642,0,51,128,65535,2,status_raw_agc,2
1147925,-101.001991,3636,0,51,128,65535,2,status_raw_agc,2
1149175,-101.112015,3630,0,51,128,65535,2,status_raw_agc,2
1150425,-101.222038,3624,0,51,128,65535,2,status_raw_agc,2
1151675,-101.332062,3618,0,51,128,65535,2,status_raw_agc,2
1152931,-101.442085,3612,0,51,128,65535,2,status_raw_agc,2
1154182,-101.552109,3606,0,51,128,65535,2,status_raw_agc,2
1155432,-101.662132,3599,0,51,128,65535,2,status_raw_agc,2
1156675,-101.772156,3593,0,51,128,65535,2,status_raw_agc,2
1157925,-101.882179,3586,0,51,128,65535,2,status_raw_agc,2
1159175,-101.992203,3580,0,51,128,65535,2,status_raw_agc,2
1160425,-102.102226,3574,0,51,128,65535,2,status_raw_agc,2
1161675,-102.21225,3569,0,51,128,65535,2,status_raw_agc,2
1162925,-102.322273,3564,0,51,128,65535,2,status_raw_agc,2
1164182,-102.432297,3559,0,51,128,65535,2,status_raw_agc,2
1165438,-102.54232,3554,0,51,128,65535,2,status_raw_agc,2
1166675,-102.652344,3549,0,51,128,65535,2,status_raw_agc,2
1167925,-102.762367,3544,0,51,128,65535,2,status_raw_agc,2
1169175,-102.872391,3539,0,51,128,65535,2,status_raw_agc,2
1170425,-102.982414,3534,0,51,128,65535,2,status_raw_agc,2
1171675,-103.092438,3529,0,51,128,65535,2,status_raw_agc,2
1172925,-103.202461,3526,0,51,128,65535,2,status_raw_agc,2
1174175,-103.312485,3522,0,51,128,65535,2,status_raw_agc,2
1175425,-103.422508,3518,0,51,128,65535,2,status_raw_agc,2
1176675,-103.532532,3513,0,51,128,65535,2,status_raw_agc,2
1177925,-103.642555,3509,0,51,128,65535,2,status_raw_agc,2
1179175,-103.752579,3505,0,51,128,65535,2,status_raw_agc,2
1180425,-103.862602,3501,0,51,128,65535,2,status_raw_agc,2
1181675,-103.972626,3496,0,51,128,65535,2,status_raw_agc,2
1182931,-104.082649,3491,0,51,128,65535,2,status_raw_agc,2
1184175,-104.192673,3485,0,51,128,65535,2,status_raw_agc,2
1185425,-104.302696,3481,0,51,128,65535,2,status_raw_agc,2
1186675,-104.41272,3475,0,51,128,65535,2,status_raw_agc,2
1187924,-104.522743,3470,0,51,128,65535,2,status_raw_agc,2
1189175,-104.632767,3463,0,51,128,65535,2,status_raw_agc,2
1190425,-104.74279,3458,0,51,128,65535,2,status_raw_agc,2
1191681,-104.852814,3452,0,51,128,65535,2,status_raw_agc,2
1192924,-104.962837,3446,0,51,128,65535,2,status_raw_agc,2
1194175,-105.072861,3439,0,51,128,65535,2,status_raw_agc,2
1195431,-105.182884,3432,0,51,128,65535,2,status_raw_agc,2
1196674,-105.292908,3427,0,51,128,65535,2,status_raw_agc,2
1197930,-105.402931,3421,0,51,128,65535,2,status_raw_agc,2
1199175,-105.512955,3416,0,51,128,65535,2,status_raw_agc,2
1200425,-105.622978,3410,0,51,128,65535,2,status_raw_agc,2
1201674,-105.733002,3404,0,51,128,65535,2,status_raw_agc,2
1202931,-105.843025,3398,0,51,128,65535,2,status_raw_agc,2
1204175,-105.953049,3393,0,51,128,65535,2,status_raw_agc,2
1205424,-106.063072,3387,0,51,128,65535,2,status_raw_agc,2
1206674,-106.173096,3383,0,51,128,65535,2,status_raw_agc,2
1207924,-106.283119,3378,0,51,128,65535,2,status_raw_agc,2
1209175,-106.393143,3374,0,51,128,65535,2,status_raw_agc,2
1210424,-106.503166,3370,0,51,128,65535,2,status_raw_agc,2
1211674,-106.61319,3365,0,51,128,65535,2,status_raw_agc,2
1212924,-106.723213,3361,0,51,128,65535,2,status_raw_agc,2
1214176,-106.833237,3356,0,51,128,65535,2,status_raw_agc,2
1215425,-106.94326,3351,0,51,128,65535,2,status_raw_agc,2
1216675,-107.053284,3346,0,51,128,65535,2,status_raw_agc,2
1217925,-107.163307,3342,0,51,128,65535,2,status_raw_agc,2
1219176,-107.273331,3336,0,51,128,65535,2,status_raw_agc,2
1220425,-107.383354,3332,0,51,128,65535,2,status_raw_agc,2
1221675,-107.493378,3328,0,51,128,65535,2,status_raw_agc,2
1222925,-107.603401,3324,0,51,128,65535,2,status_raw_agc,2
1224176,-107.713425,3319,0,51,128,65535,2,status_raw_agc,2
1225425,-107.823448,3314,0,51,128,65535,2,status_raw_agc,2
1226675,-107.933472,3309,0,51,128,65535,2,status_raw_agc,2
1227925,-108.043495,3304,0,51,128,65535,2,status_raw_agc,2
1229175,-108.153519,3298,0,51,128,65535,2,status_raw_agc,2
1230425,-108.263542,3291,0,51,128,65535,2,status_raw_agc,2
1231675,-108.373566,3286,0,51,128,65535,2,status_raw_agc,2
1232925,-108.483589,3280,0,51,128,65535,2,status_raw_agc,2
1234175,-108.593613,3275,0,51,128,65535,2,status_raw_agc,2
1235425,-108.703636,3269,0,51,128,65535,2,status_raw_agc,2
1236675,-108.81366,3264,0,51,128,65535,2,status_raw_agc,2
1237925,-108.923683,3257,0,51,128,65535,2,status_raw_agc,2
1239175,-109.033707,3252,0,51,128,65535,2,status_raw_agc,2
1240425,-109.14373,3245,0,51,128,65535,2,status_raw_agc,2
1241675,-109.253754,3240,0,51,128,65535,2,status_raw_agc,2
1242925,-109.363777,3234,0,51,128,65535,2,status_raw_agc,2
1244175,-109.473801,3229,0,51,128,65535,2,status_raw_agc,2
1245432,-109.583824,3224,0,51,128,65535,2,status_raw_agc,2
1246675,-109.693848,3219,0,51,128,65535,2,status_raw_agc,2
1247937,-109.803871,3214,0,51,128,65535,2,status_raw_agc,2
1249175,-109.913895,3210,0,51,128,65535,2,status_raw_agc,2
1250425,-110.023918,3204,0,51,128,65535,2,status_raw_agc,2
1251675,-110.133942,3198,0,51,128,65535,2,status_raw_agc,2
1252931,-110.243965,3194,0,51,128,65535,2,status_raw_agc,2
1254175,-110.353989,3188,0,51,128,65535,2,status_raw_agc,2
1255425,-110.464012,3184,0,51,128,65535,2,status_raw_agc,2
1256675,-110.574036,3179,0,51,128,65535,2,status_raw_agc,2
1257925,-110.684059,3175,0,51,128,65535,2,status_raw_agc,2
1259175,-110.794083,3171,0,51,128,65535,2,status_raw_agc,2
1260431,-110.904106,3166,0,51,128,65535,2,status_raw_agc,2
1261674,-111.01413,3162,0,51,128,65535,2,status_raw_agc,2
1262924,-111.124153,3158,0,51,128,65535,2,status_raw_agc,2
1264175,-111.234177,3152,0,51,128,65535,2,status_raw_agc,2
1265425,-111.3442,3148,0,51,128,65535,2,status_raw_agc,2
1266674,-111.454224,3143,0,51,128,65535,2,status_raw_agc,2
1267924,-111.564247,3138,0,51,128,65535,2,status_raw_agc,2
1269175,-111.674271,3132,0,51,128,65535,2,status_raw_agc,2
1270425,-111.784294,3127,0,51,128,65535,2,status_raw_agc,2
1271674,-111.894318,3123,0,51,128,65535,2,status_raw_agc,2
1272924,-112.004341,3116,0,51,128,65535,2,status_raw_agc,2
1274175,-112.114365,3111,0,51,128,65535,2,status_raw_agc,2
1275425,-112.224388,3106,0,51,128,65535,2,status_raw_agc,2
1276674,-112.334412,3100,0,51,128,65535,2,status_raw_agc,2
1277924,-112.444435,3094,0,51,128,65535,2,status_raw_agc,2
1279175,-112.554459,3089,0,51,128,65535,2,status_raw_agc,2
1280424,-112.664482,3084,0,51,128,65535,2,status_raw_agc,2
1281680,-112.774506,3078,0,51,128,65535,2,status_raw_agc,2
1282930,-112.884529,3072,0,51,128,65535,2,status_raw_agc,2
1284181,-112.994553,3066,0,51,128,65535,2,status_raw_agc,2
1285426,-113.104576,3061,0,51,128,65535,2,status_raw_agc,2
1286675,-113.2146,3055,0,51,128,65535,2,status_raw_agc,2
1287925,-113.324623,3049,0,51,128,65535,2,status_raw_agc,2
1289176,-113.434647,3043,0,51,128,65535,2,status_raw_agc,2
1290425,-113.54467,3038,0,51,128,65535,2,status_raw_agc,2
1291675,-113.654694,3033,0,51,128,65535,2,status_raw_agc,2
1292925,-113.764717,3029,0,51,128,65535,2,status_raw_agc,2
1294175,-113.874741,3023,0,51,128,65535,2,status_raw_agc,2
1295432,-113.984764,3019,0,51,128,65535,2,status_raw_agc,2
1296675,-114.094788,3014,0,51,128,65535,2,status_raw_agc,2
1297925,-114.204811,3010,0,51,128,65535,2,status_raw_agc,2
1299175,-114.314835,3005,0,51,128,65535,2,status_raw_agc,2
1300425,-114.424858,3000,0,51,128,65535,2,status_raw_agc,2
1301681,-114.534882,2995,0,51,128,65535,2,status_raw_agc,2
1302925,-114.644905,2991,0,51,128,65535,2,status_raw_agc,2
1304183,-114.754929,2988,0,51,128,65535,2,status_raw_agc,2
1305425,-114.864952,2984,0,51,128,65535,2,status_raw_agc,2
1306675,-114.974976,2980,0,51,128,65535,2,status_raw_agc,2
1307925,-115.084999,2975,0,51,128,65535,2,status_raw_agc,2
1309176,-115.195023,2970,0,51,128,65535,2,status_raw_agc,2
1310425,-115.305046,2965,0,51,128,65535,2,status_raw_agc,2
1311681,-115.41507,2960,0,51,128,65535,2,status_raw_agc,2
1312925,-115.525093,2955,0,51,128,65535,2,status_raw_agc,2
1314176,-115.635117,2949,0,51,128,65535,2,status_raw_agc,2
1315425,-115.74514,2944,0,51,128,65535,2,status_raw_agc,2
1316675,-115.855164,2939,0,51,128,65535,2,status_raw_agc,2
1317925,-115.965187,2933,0,51,128,65535,2,status_raw_agc,2
1319175,-116.075211,2928,0,51,128,65535,2,status_raw_agc,2
1320425,-116.185234,2922,0,51,128,65535,2,status_raw_agc,2
1321675,-116.295258,2917,0,51,128,65535,2,status_raw_agc,2
1322931,-116.405281,2910,0,51,128,65535,2,status_raw_agc,2
1324175,-116.515305,2903,0,51,128,65535,2,status_raw_agc,2
1325426,-116.625328,2897,0,51,128,65535,2,status_raw_agc,2
1326675,-116.735352,2892,0,51,128,65535,2,status_raw_agc,2
1327925,-116.845375,2886,0,51,128,65535,2,status_raw_agc,2
1329176,-116.955399,2881,0,51,128,65535,2,status_raw_agc,2
1330431,-117.065422,2874,0,51,128,65535,2,status_raw_agc,2
1331674,-117.175446,2869,0,51,128,65535,2,status_raw_agc,2
1332924,-117.285469,2864,0,51,128,65535,2,status_raw_agc,2
1334175,-117.395493,2859,0,51,128,65535,2,status_raw_agc,2
1335425,-117.505516,2854,0,51,128,65535,2,status_raw_agc,2
1336674,-117.61554,2848,0,51,128,65535,2,status_raw_agc,2
1337924,-117.725563,2845,0,51,128,65535,2,status_raw_agc,2
1339182,-117.835587,2840,0,51,128,65535,2,status_raw_agc,2
1340425,-117.94561,2836,0,51,128,65535,2,status_raw_agc,2
1341674,-118.055634,2832,0,51,128,65535,2,status_raw_agc,2
1342924,-118.165657,2828,0,51,128,65535,2,status_raw_agc,2
1344175,-118.275681,2824,0,51,128,65535,2,status_raw_agc,2
1345425,-118.385704,2820,0,51,128,65535,2,status_raw_agc,2
1346681,-118.495728,2816,0,51,128,65535,2,status_raw_agc,2
1347930,-118.605751,2812,0,51,128,65535,2,status_raw_agc,2
1349175,-118.715775,2807,0,51,128,65535,2,status_raw_agc,2
1350425,-118.825798,2802,0,51,128,65535,2,status_raw_agc,2
1351674,-118.935822,2798,0,51,128,65535,2,status_raw_agc,2
1352924,-119.045845,2793,0,51,128,65535,2,status_raw_agc,2
1354175,-119.155869,2789,0,51,128,65535,2,status_raw_agc,2
1355430,-119.265892,2782,0,51,128,65535,2,status_raw_agc,2
1356674,-119.375916,2778,0,51,128,65535,2,status_raw_agc,2
1357925,-119.485939,2772,0,51,128,65535,2,status_raw_agc,2
1359176,-119.595963,2767,0,51,128,65535,2,status_raw_agc,2
1360426,-119.705986,2760,0,51,128,65535,2,status_raw_agc,2
1361675,-119.81601,2754,0,51,128,65535,2,status_raw_agc,2
1362925,-119.926033,2747,0,51,128,65535,2,status_raw_agc,2
1364176,-120.036057,2741,0,51,128,65535,2,status_raw_agc,2
1365425,-120.14608,2735,0,51,128,65535,2,status_raw_agc,2
1366675,-120.256104,2729,0,51,128,65535,2,status_raw_agc,2
1367925,-120.366127,2723,0,51,128,65535,2,status_raw_agc,2
1369175,-120.476151,2717,0,51,128,65535,2,status_raw_agc,2
1370432,-120.586174,2711,0,51,128,65535,2,status_raw_agc,2
1371681,-120.696198,2705,0,51,128,65535,2,status_raw_agc,2
1372925,-120.806221,2700,0,51,128,65535,2,status_raw_agc,2
1374175,-120.916245,2696,0,51,128,65535,2,status_raw_agc,2
1375425,-121.026268,2691,0,51,128,65535,2,status_raw_agc,2
1376681,-121.136292,2686,0,51,128,65535,2,status_raw_agc,2
1377925,-121.246315,2682,0,51,128,65535,2,status_raw_agc,2
1379175,-121.356339,2678,0,51,128,65535,2,status_raw_agc,2
1380425,-121.466362,2673,0,51,128,65535,2,status_raw_agc,2
1381675,-121.576385,2669,0,51,128,65535,2,status_raw_agc,2
1382925,-121.686409,2664,0,51,128,65535,2,status_raw_agc,2
1384175,-121.796432,2660,0,51,128,65535,2,status_raw_agc,2
1385425,-121.906456,2656,0,51,128,65535,2,status_raw_agc,2
1386675,-122.016479,2652,0,51,128,65535,2,status_raw_agc,2
1387925,-122.126503,2649,0,51,128,65535,2,status_raw_agc,2
1389175,-122.236526,2645,0,51,128,65535,2,status_raw_agc,2
1390425,-122.34655,2642,0,51,128,65535,2,status_raw_agc,2
1391687,-122.456573,2637,0,51,128,65535,2,status_raw_agc,2
1392925,-122.566597,2632,0,51,128,65535,2,status_raw_agc,2
1394175,-122.67662,2627,0,51,128,65535,2,status_raw_agc,2
1395425,-122.786644,2621,0,51,128,65535,2,status_raw_agc,2
1396675,-122.896667,2616,0,51,128,65535,2,status_raw_agc,2
1397931,-123.006691,2609,0,51,128,65535,2,status_raw_agc,2
1399175,-123.116714,2604,0,51,128,65535,2,status_raw_agc,2
1400425,-123.226738,2598,0,51,128,65535,2,status_raw_agc,2
1401674,-123.336761,2592,0,51,128,65535,2,status_raw_agc,2
1402924,-123.446785,2586,0,51,128,65535,2,status_raw_agc,2
1404175,-123.556808,2580,0,51,128,65535,2,status_raw_agc,2
1405425,-123.666832,2573,0,51,128,65535,2,status_raw_agc,2
1406674,-123.776855,2567,0,51,128,65535,2,status_raw_agc,2
1407924,-123.886879,2560,0,51,128,65535,2,status_raw_agc,2
1409175,-123.996902,2554,0,51,128,65535,2,status_raw_agc,2
1410425,-124.106926,2549,0,51,128,65535,2,status_raw_agc,2
1411681,-124.216949,2543,0,51,128,65535,2,status_raw_agc,2
1412924,-124.326973,2538,0,51,128,65535,2,status_raw_agc,2
1414175,-124.436996,2533,0,51,128,65535,2,status_raw_agc,2
1415425,-124.54702,2528,0,51,128,65535,2,status_raw_agc,2
1416674,-124.657043,2524,0,51,128,65535,2,status_raw_agc,2
1417924,-124.767067,2519,0,51,128,65535,2,status_raw_agc,2
1419175,-124.87709,2514,0,51,128,65535,2,status_raw_agc,2
1420424,-124.987114,2509,0,51,128,65535,2,status_raw_agc,2
1421674,-125.097137,2505,0,51,128,65535,2,status_raw_agc,2
1422924,-125.207161,2502,0,51,128,65535,2,status_raw_agc,2
1424175,-125.317184,2498,0,51,128,65535,2,status_raw_agc,2
1425431,-125.427208,2494,0,51,128,65535,2,status_raw_agc,2
1426674,-125.537231,2490,0,51,128,65535,2,status_raw_agc,2
1427930,-125.647255,2486,0,51,128,65535,2,status_raw_agc,2
1429176,-125.757278,2481,0,51,128,65535,2,status_raw_agc,2
1430425,-125.867302,2477,0,51,128,65535,2,status_raw_agc,2
1431675,-125.977325,2472,0,51,128,65535,2,status_raw_agc,2
1432931,-126.087349,2467,0,51,128,65535,2,status_raw_agc,2
1434181,-126.197372,2462,0,51,128,65535,2,status_raw_agc,2
1435432,-126.307396,2457,0,51,128,65535,2,status_raw_agc,2
1436681,-126.417419,2452,0,51,128,65535,2,status_raw_agc,2
1437925,-126.527443,2446,0,51,128,65535,2,status_raw_agc,2
1439176,-126.637466,2441,0,51,128,65535,2,status_raw_agc,2
1440425,-126.74749,2435,0,51,128,65535,2,status_raw_agc,2
1441675,-126.857513,2429,0,51,128,65535,2,status_raw_agc,2
1442925,-126.967537,2422,0,51,128,65535,2,status_raw_agc,2
1444175,-127.07756,2417,0,51,128,65535,2,status_raw_agc,2
1445438,-127.187584,2410,0,51,128,65535,2,status_raw_agc,2
1446675,-127.297607,2404,0,51,128,65535,2,status_raw_agc,2
1447925,-127.407631,2398,0,51,128,65535,2,status_raw_agc,2
1449175,-127.517654,2393,0,51,128,65535,2,status_raw_agc,2
1450425,-127.627678,2387,0,51,128,65535,2,status_raw_agc,2
1451675,-127.737701,2381,0,51,128,65535,2,status_raw_agc,2
1452931,-127.847725,2375,0,51,128,65535,2,status_raw_agc,2
1454175,-127.957748,2370,0,51,128,65535,2,status_raw_agc,2
1455425,-128.06778,2365,0,51,128,65535,2,status_raw_agc,2
1456675,-128.177811,2360,0,51,128,65535,2,status_raw_agc,2
1457931,-128.287842,2356,0,51,128,65535,2,status_raw_agc,2
1459176,-128.397873,2352,0,51,128,65535,2,status_raw_agc,2
1460431,-128.507904,2348,0,51,128,65535,2,status_raw_agc,2
1461675,-128.617935,2344,0,51,128,65535,2,status_raw_agc,2
1462931,-128.727966,2339,0,51,128,65535,2,status_raw_agc,2
1464175,-128.837997,2334,0,51,128,65535,2,status_raw_agc,2
1465426,-128.948029,2330,0,51,128,65535,2,status_raw_agc,2
1466675,-129.05806,2325,0,51,128,65535,2,status_raw_agc,2
1467925,-129.168091,2320,0,51,128,65535,2,status_raw_agc,2
1469176,-129.278122,2315,0,51,128,65535,2,status_raw_agc,2
1470425,-129.388153,2311,0,51,128,65535,2,status_raw_agc,2
1471675,-129.498184,2307,0,51,128,65535,2,status_raw_agc,2
1472924,-129.608215,2303,0,51,128,65535,2,status_raw_agc,2
1474175,-129.718246,2298,0,51,128,65535,2,status_raw_agc,2
1475425,-129.828278,2293,0,51,128,65535,2,status_raw_agc,2
1476675,-129.938309,2288,0,51,128,65535,2,status_raw_agc,2
1477924,-130.04834,2282,0,51,128,65535,2,status_raw_agc,2
1479175,-130.158371,2277,0,51,128,65535,2,status_raw_agc,2
1480425,-130.268402,2271,0,51,128,65535,2,status_raw_agc,2
1481674,-130.378433,2266,0,51,128,65535,2,status_raw_agc,2
1482924,-130.488464,2260,0,51,128,65535,2,status_raw_agc,2
1484175,-130.598495,2254,0,51,128,65535,2,status_raw_agc,2
1485431,-130.708527,2248,0,51,128,65535,2,status_raw_agc,2
1486674,-130.818558,2243,0,51,128,65535,2,status_raw_agc,2
1487931,-130.928589,2237,0,51,128,65535,2,status_raw_agc,2
1489175,-131.03862,2231,0,51,128,65535,2,status_raw_agc,2
1490431,-131.148651,2225,0,51,128,65535,2,status_raw_agc,2
1491674,-131.258682,2219,0,51,128,65535,2,status_raw_agc,2
1492930,-131.368713,2214,0,51,128,65535,2,status_raw_agc,2
1494175,-131.478745,2209,0,51,128,65535,2,status_raw_agc,2
1495430,-131.588776,2205,0,51,128,65535,2,status_raw_agc,2
1496674,-131.698807,2199,0,51,128,65535,2,status_raw_agc,2
1497923,-131.808838,2194,0,51,128,65535,2,status_raw_agc,2
1499175,-131.918869,2190,0,51,128,65535,2,status_raw_agc,2
1500432,-132.0289,2184,0,51,128,65535,2,status_raw_agc,2
1501681,-132.138931,2179,0,51,128,65535,2,status_raw_agc,2
1502931,-132.248962,2174,0,51,128,65535,2,status_raw_agc,2
1504182,-132.358994,2169,0,51,128,65535,2,status_raw_agc,2
1505425,-132.469025,2164,0,51,128,65535,2,status_raw_agc,2
1506675,-132.579056,2160,0,51,128,65535,2,status_raw_agc,2
1507925,-132.689087,2156,0,51,128,65535,2,status_raw_agc,2
1509175,-132.799118,2151,0,51,128,65535,2,status_raw_agc,2
1510425,-132.909149,2147,0,51,128,65535,2,status_raw_agc,2
1511681,-133.01918,2143,0,51,128,65535,2,status_raw_agc,2
1512925,-133.129211,2138,0,51,128,65535,2,status_raw_agc,2
1514176,-133.239243,2134,0,51,128,65535,2,status_raw_agc,2
1515425,-133.349274,2128,0,51,128,65535,2,status_raw_agc,2
1516675,-133.459305,2123,0,51,128,65535,2,status_raw_agc,2
1517925,-133.569336,2118,0,51,128,65535,2,status_raw_agc,2
1519176,-133.679367,2114,0,51,128,65535,2,status_raw_agc,2
1520425,-133.789398,2108,0,51,128,65535,2,status_raw_agc,2
1521675,-133.899429,2103,0,51,128,65535,2,status_raw_agc,2
1522925,-134.00946,2098,0,51,128,65535,2,status_raw_agc,2
1524175,-134.119492,2093,0,51,128,65535,2,status_raw_agc,2
1525425,-134.229523,2087,0,51,128,65535,2,status_raw_agc,2
1526675,-134.339554,2081,0,51,128,65535,2,status_raw_agc,2
1527931,-134.449585,2075,0,51,128,65535,2,status_raw_agc,2
1529176,-134.559616,2070,0,51,128,65535,2,status_raw_agc,2
1530431,-134.669647,2064,0,51,128,65535,2,status_raw_agc,2
1531675,-134.779678,2058,0,51,128,65535,2,status_raw_agc,2
1532931,-134.889709,2053,0,51,128,65535,2,status_raw_agc,2
1534175,-134.999741,2047,0,51,128,65535,2,status_raw_agc,2
1535438,-135.109772,2042,0,51,128,65535,2,status_raw_agc,2
1536675,-135.219803,2035,0,51,128,65535,2,status_raw_agc,2
1537925,-135.329834,2030,0,51,128,65535,2,status_raw_agc,2
1539176,-135.439865,2024,0,51,128,65535,2,status_raw_agc,2
1540438,-135.549896,2019,0,51,128,65535,2,status_raw_agc,2
1541675,-135.659927,2014,0,51,128,65535,2,status_raw_agc,2
1542925,-135.769958,2009,0,51,128,65535,2,status_raw_agc,2
1544175,-135.87999,2005,0,51,128,65535,2,status_raw_agc,2
1545431,-135.990021,2000,0,51,128,65535,2,status_raw_agc,2
1546681,-136.100052,1995,0,51,128,65535,2,status_raw_agc,2
1547924,-136.210083,1991,0,51,128,65535,2,status_raw_agc,2
1549175,-136.320114,1985,0,51,128,65535,2,status_raw_agc,2
1550425,-136.430145,1981,0,51,128,65535,2,status_raw_agc,2
1551674,-136.540176,1976,0,51,128,65535,2,status_raw_agc,2
1552924,-136.650208,1972,0,51,128,65535,2,status_raw_agc,2
1554175,-136.760239,1969,0,51,128,65535,2,status_raw_agc,2
1555425,-136.87027,1964,0,51,128,65535,2,status_raw_agc,2
1556675,-136.980301,1960,0,51,128,65535,2,status_raw_agc,2
1557930,-137.090332,1956,0,51,128,65535,2,status_raw_agc,2
1559182,-137.200363,1950,0,51,128,65535,2,status_raw_agc,2
1560425,-137.310394,1947,0,51,128,65535,2,status_raw_agc,2
1561674,-137.420425,1942,0,51,128,65535,2,status_raw_agc,2
1562924,-137.530457,1936,0,51,128,65535,2,status_raw_agc,2
1564175,-137.640488,1930,0,51,128,65535,2,status_raw_agc,2
1565425,-137.750519,1925,0,51,128,65535,2,status_raw_agc,2
1566674,-137.86055,1919,0,51,128,65535,2,status_raw_agc,2
1567924,-137.970581,1914,0,51,128,65535,2,status_raw_agc,2
1569175,-138.080612,1909,0,51,128,65535,2,status_raw_agc,2
1570425,-138.190643,1903,0,51,128,65535,2,status_raw_agc,2
1571675,-138.300674,1896,0,51,128,65535,2,status_raw_agc,2
1572925,-138.410706,1890,0,51,128,65535,2,status_raw_agc,2
