t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
973116,-85.598701,1715,0,51,128,1478,3,status_raw_agc_mag,2
974357,-85.708725,1709,0,51,128,1479,3,status_raw_agc_mag,2
975606,-85.818748,1702,0,51,128,1476,3,status_raw_agc_mag,2
976875,-85.928772,1696,0,51,128,1478,3,status_raw_agc_mag,2
978115,-86.038795,1689,0,51,128,1478,3,status_raw_agc_mag,2
979357,-86.148819,1684,0,51,128,1478,3,status_raw_agc_mag,2
980625,-86.258842,1680,0,51,128,1479,3,status_raw_agc_mag,2
981875,-86.368866,1675,0,51,128,1477,3,status_raw_agc_mag,2
983115,-86.478889,1670,0,51,128,1476,3,status_raw_agc_mag,2
984357,-86.588913,1666,0,51,128,1476,3,status_raw_agc_mag,2
985606,-86.698936,1661,0,51,128,1476,3,status_raw_agc_mag,2
986875,-86.80896,1657,0,51,128,1478,3,status_raw_agc_mag,2
988115,-86.918983,1652,0,51,128,1479,3,status_raw_agc_mag,2
989363,-87.029007,1647,0,51,128,1478,3,status_raw_agc_mag,2
990606,-87.13903,1643,0,51,128,1477,3,status_raw_agc_mag,2
991862,-87.249054,1639,0,51,128,1477,3,status_raw_agc_mag,2
993114,-87.359077,1635,0,51,128,1476,3,status_raw_agc_mag,2
994368,-87.469101,1631,0,51,128,1477,3,status_raw_agc_mag,2
995624,-87.579124,1627,0,51,128,1476,3,status_raw_agc_mag,2
996874,-87.689148,1623,0,51,128,1477,3,status_raw_agc_mag,2
998114,-87.799171,1618,0,51,128,1476,3,status_raw_agc_mag,2
999356,-87.909195,1614,0,51,128,1477,3,status_raw_agc_mag,2
1000625,-88.019218,1609,0,51,128,1477,3,status_raw_agc_mag,2
1001863,-88.129242,1604,0,51,128,1477,3,status_raw_agc_mag,2
1003123,-88.239265,1598,0,51,128,1476,3,status_raw_agc_mag,2
1004357,-88.349289,1592,0,51,128,1477,3,status_raw_agc_mag,2
1005625,-88.459312,1586,0,51,128,1477,3,status_raw_agc_mag,2
1006882,-88.569336,1580,0,51,128,1477,3,status_raw_agc_mag,2
1008122,-88.679359,1574,0,51,128,1476,3,status_raw_agc_mag,2
1009357,-88.789383,1569,0,51,128,1475,3,status_raw_agc_mag,2
1010613,-88.899406,1562,0,51,128,1477,3,status_raw_agc_mag,2
1011875,-89.00943,1557,0,51,128,1477,3,status_raw_agc_mag,2
1013116,-89.119453,1550,0,51,128,1476,3,status_raw_agc_mag,2
1014358,-89.229477,1543,0,51,128,1477,3,status_raw_agc_mag,2
1015613,-89.3395,1536,0,51,128,1477,3,status_raw_agc_mag,2
1016875,-89.449524,1531,0,51,128,1476,3,status_raw_agc_mag,2
1018129,-89.559547,1526,0,51,128,1476,3,status_raw_agc_mag,2
1019357,-89.669571,1520,0,51,128,1476,3,status_raw_agc_mag,2
1020625,-89.779594,1515,0,51,128,1476,3,status_raw_agc_mag,2
1021875,-89.889618,1510,0,51,128,1477,3,status_raw_agc_mag,2
1023129,-89.999641,1505,0,51,128,1474,3,status_raw_agc_mag,2
1024357,-90.109665,1500,0,51,128,1476,3,status_raw_agc_mag,2
1025613,-90.219688,1495,0,51,128,1476,3,status_raw_agc_mag,2
1026875,-90.329712,1491,0,51,128,1476,3,status_raw_agc_mag,2
1028123,-90.439735,1486,0,51,128,1476,3,status_raw_agc_mag,2
1029357,-90.549759,1483,0,51,128,1477,3,status_raw_agc_mag,2
1030613,-90.659782,1479,0,51,128,1475,3,status_raw_agc_mag,2
1031875,-90.769806,1474,0,51,128,1476,3,status_raw_agc_mag,2
1033116,-90.879829,1470,0,51,128,1476,3,status_raw_agc_mag,2
1034357,-90.989853,1466,0,51,128,1478,3,status_raw_agc_mag,2
1035613,-91.099876,1461,0,51,128,1476,3,status_raw_agc_mag,2
1036875,-91.2099,1457,0,51,128,1476,3,status_raw_agc_mag,2
1038116,-91.319923,1452,0,51,128,1476,3,status_raw_agc_mag,2
1039357,-91.429947,1447,0,51,128,1476,3,status_raw_agc_mag,2
1040613,-91.53997,1442,0,51,128,1478,3,status_raw_agc_mag,2
1041875,-91.649994,1436,0,51,128,1475,3,status_raw_agc_mag,2
1043123,-91.760017,1432,0,51,128,1475,3,status_raw_agc_mag,2
1044363,-91.870041,1426,0,51,128,1477,3,status_raw_agc_mag,2
1045606,-91.980064,1420,0,51,128,1476,3,status_raw_agc_mag,2
1046875,-92.090088,1414,0,51,128,1477,3,status_raw_agc_mag,2
1048122,-92.200111,1409,0,51,128,1475,3,status_raw_agc_mag,2
1049357,-92.310135,1403,0,51,128,1477,3,status_raw_agc_mag,2
1050606,-92.420158,1396,0,51,128,1476,3,status_raw_agc_mag,2
1051875,-92.530182,1390,0,51,128,1476,3,status_raw_agc_mag,2
1053122,-92.640205,1384,0,51,128,1477,3,status_raw_agc_mag,2
1054357,-92.750229,1379,0,51,128,1476,3,status_raw_agc_mag,2
1055606,-92.860252,1373,0,51,128,1475,3,status_raw_agc_mag,2
1056875,-92.970276,1367,0,51,128,1476,3,status_raw_agc_mag,2
1058123,-93.080299,1361,0,51,128,1474,3,status_raw_agc_mag,2
1059357,-93.190323,1356,0,51,128,1475,3,status_raw_agc_mag,2
1060606,-93.300346,1350,0,51,128,1475,3,status_raw_agc_mag,2
1061862,-93.41037,1344,0,51,128,1476,3,status_raw_agc_mag,2
1063115,-93.520393,1340,0,51,128,1477,3,status_raw_agc_mag,2
1064362,-93.630417,1335,0,51,128,1476,3,status_raw_agc_mag,2
1065624,-93.74044,1331,0,51,128,1476,3,status_raw_agc_mag,2
1066874,-93.850464,1327,0,51,128,1476,3,status_raw_agc_mag,2
1068114,-93.960487,1322,0,51,128,1476,3,status_raw_agc_mag,2
1069362,-94.070511,1317,0,51,128,1476,3,status_raw_agc_mag,2
1070624,-94.180534,1313,0,51,128,1478,3,status_raw_agc_mag,2
1071875,-94.290558,1309,0,51,128,1478,3,status_raw_agc_mag,2
1073115,-94.400581,1303,0,51,128,1477,3,status_raw_agc_mag,2
1074357,-94.510605,1298,0,51,128,1477,3,status_raw_agc_mag,2
1075613,-94.620628,1294,0,51,128,1476,3,status_raw_agc_mag,2
1076875,-94.730652,1289,0,51,128,1477,3,status_raw_agc_mag,2
1078115,-94.840675,1285,0,51,128,1475,3,status_raw_agc_mag,2
1079357,-94.950699,1280,0,51,128,1476,3,status_raw_agc_mag,2
1080613,-95.060722,1275,0,51,128,1476,3,status_raw_agc_mag,2
1081875,-95.170746,1271,0,51,128,1478,3,status_raw_agc_mag,2
1083123,-95.280769,1266,0,51,128,1477,3,status_raw_agc_mag,2
1084357,-95.390793,1260,0,51,128,1479,3,status_raw_agc_mag,2
1085613,-95.500816,1255,0,51,128,1477,3,status_raw_agc_mag,2
1086882,-95.61084,1249,0,51,128,1477,3,status_raw_agc_mag,2
1088116,-95.720863,1243,0,51,128,1478,3,status_raw_agc_mag,2
1089357,-95.830887,1237,0,51,128,1476,3,status_raw_agc_mag,2
1090613,-95.94091,1232,0,51,128,1479,3,status_raw_agc_mag,2
1091875,-96.050934,1226,0,51,128,1479,3,status_raw_agc_mag,2
1093115,-96.160957,1221,0,51,128,1478,3,status_raw_agc_mag,2
1094357,-96.270981,1215,0,51,128,1479,3,status_raw_agc_mag,2
1095613,-96.381004,1209,0,51,128,1478,3,status_raw_agc_mag,2
1096875,-96.491028,1203,0,51,128,1477,3,status_raw_agc_mag,2
1098129,-96.601051,1197,0,51,128,1478,3,status_raw_agc_mag,2
1099357,-96.711075,1191,0,51,128,1478,3,status_raw_agc_mag,2
1100613,-96.821098,1186,0,51,128,1478,3,status_raw_agc_mag,2
1101882,-96.931122,1181,0,51,128,1479,3,status_raw_agc_mag,2
1103116,-97.041145,1176,0,51,128,1479,3,status_raw_agc_mag,2
1104357,-97.151169,1171,0,51,128,1477,3,status_raw_agc_mag,2
1105613,-97.261192,1167,0,51,128,1478,3,status_raw_agc_mag,2
1106875,-97.371216,1161,0,51,128,1479,3,status_raw_agc_mag,2
1108116,-97.481239,1156,0,51,128,1479,3,status_raw_agc_mag,2
1109357,-97.591263,1151,0,51,128,1478,3,status_raw_agc_mag,2
1110613,-97.701286,1146,0,51,128,1479,3,status_raw_agc_mag,2
1111876,-97.81131,1140,0,51,128,1478,3,status_raw_agc_mag,2
1113122,-97.921333,1137,0,51,128,1479,3,status_raw_agc_mag,2
1114363,-98.031357,1132,0,51,128,1478,3,status_raw_agc_mag,2
1115613,-98.14138,1127,0,51,128,1479,3,status_raw_agc_mag,2
1116875,-98.251404,1122,0,51,128,1481,3,status_raw_agc_mag,2
1118115,-98.361427,1118,0,51,128,1478,3,status_raw_agc_mag,2
1119357,-98.471451,1114,0,51,128,1479,3,status_raw_agc_mag,2
1120606,-98.581474,1109,0,51,128,1479,3,status_raw_agc_mag,2
1121875,-98.691498,1104,0,51,128,1479,3,status_raw_agc_mag,2
1123115,-98.801521,1098,0,51,128,1479,3,status_raw_agc_mag,2
1124363,-98.911545,1094,0,51,128,1480,3,status_raw_agc_mag,2
1125606,-99.021568,1089,0,51,128,1480,3,status_raw_agc_mag,2
1126875,-99.131592,1084,0,51,128,1480,3,status_raw_agc_mag,2
1128115,-99.241615,1079,0,51,128,1480,3,status_raw_agc_mag,2
1129363,-99.351639,1074,0,51,128,1479,3,status_raw_agc_mag,2
1130606,-99.461662,1068,0,51,128,1480,3,status_raw_agc_mag,2
1131875,-99.571686,1064,0,51,128,1480,3,status_raw_agc_mag,2
1133115,-99.681709,1057,0,51,128,1479,3,status_raw_agc_mag,2
1134356,-99.791733,1051,0,51,128,1480,3,status_raw_agc_mag,2
1135605,-99.901756,1045,0,51,128,1481,3,status_raw_agc_mag,2
1136874,-100.01178,1041,0,51,128,1480,3,status_raw_agc_mag,2
1138115,-100.121803,1035,0,51,128,1481,3,status_raw_agc_mag,2
1139356,-100.231827,1029,0,51,128,1481,3,status_raw_agc_mag,2
1140605,-100.34185,1024,0,51,128,1480,3,status_raw_agc_mag,2
1141874,-100.451874,1018,0,51,128,1481,3,status_raw_agc_mag,2
1143116,-100.561897,1013,0,51,128,1481,3,status_raw_agc_mag,2
1144363,-100.671921,1006,0,51,128,1481,3,status_raw_agc_mag,2
1145613,-100.781944,1000,0,51,128,1480,3,status_raw_agc_mag,2
1146875,-100.891968,995,0,51,128,1480,3,status_raw_agc_mag,2
1148126,-101.001991,991,0,51,128,1481,3,status_raw_agc_mag,2
1149357,-101.112015,986,0,51,128,1480,3,status_raw_agc_mag,2
1150625,-101.222038,981,0,51,128,1482,3,status_raw_agc_mag,2
1151863,-101.332062,976,0,51,128,1483,3,status_raw_agc_mag,2
1153123,-101.442085,972,0,51,128,1481,3,status_raw_agc_mag,2
1154357,-101.552109,966,0,51,128,1481,3,status_raw_agc_mag,2
1155613,-101.662132,961,0,51,128,1481,3,status_raw_agc_mag,2
1156875,-101.772156,957,0,51,128,1481,3,status_raw_agc_mag,2
1158115,-101.882179,952,0,51,128,1482,3,status_raw_agc_mag,2
1159363,-101.992203,948,0,51,128,1480,3,status_raw_agc_mag,2
1160613,-102.102226,944,0,51,128,1480,3,status_raw_agc_mag,2
1161875,-102.21225,940,0,51,128,1482,3,status_raw_agc_mag,2
1163123,-102.322273,935,0,51,128,1482,3,status_raw_agc_mag,2
1164357,-102.432297,931,0,51,128,1483,3,status_raw_agc_mag,2
1165613,-102.54232,926,0,51,128,1482,3,status_raw_agc_mag,2
1166875,-102.652344,921,0,51,128,1483,3,status_raw_agc_mag,2
1168123,-102.762367,916,0,51,128,1481,3,status_raw_agc_mag,2
1169357,-102.872391,911,0,51,128,1482,3,status_raw_agc_mag,2
1170625,-102.982414,905,0,51,128,1481,3,status_raw_agc_mag,2
1171875,-103.092438,900,0,51,128,1482,3,status_raw_agc_mag,2
1173115,-103.202461,895,0,51,128,1482,3,status_raw_agc_mag,2
1174363,-103.312485,890,0,51,128,1482,3,status_raw_agc_mag,2
1175613,-103.422508,884,0,51,128,1481,3,status_raw_agc_mag,2
1176875,-103.532532,879,0,51,128,1482,3,status_raw_agc_mag,2
1178116,-103.642555,873,0,51,128,1482,3,status_raw_agc_mag,2
1179357,-103.752579,867,0,51,128,1482,3,status_raw_agc_mag,2
1180625,-103.862602,861,0,51,128,1482,3,status_raw_agc_mag,2
1181875,-103.972626,854,0,51,128,1481,3,status_raw_agc_mag,2
1183116,-104.082649,849,0,51,128,1481,3,status_raw_agc_mag,2
1184357,-104.192673,843,0,51,128,1483,3,status_raw_agc_mag,2
1185625,-104.302696,837,0,51,128,1482,3,status_raw_agc_mag,2
1186875,-104.41272,832,0,51,128,1483,3,status_raw_agc_mag,2
1188115,-104.522743,826,0,51,128,1484,3,status_raw_agc_mag,2
1189357,-104.632767,821,0,51,128,1482,3,status_raw_agc_mag,2
1190606,-104.74279,816,0,51,128,1484,3,status_raw_agc_mag,2
1191869,-104.852814,811,0,51,128,1483,3,status_raw_agc_mag,2
1193129,-104.962837,805,0,51,128,1484,3,status_raw_agc_mag,2
1194357,-105.072861,800,0,51,128,1482,3,status_raw_agc_mag,2
1195606,-105.182884,797,0,51,128,1483,3,status_raw_agc_mag,2
1196875,-105.292908,793,0,51,128,1483,3,status_raw_agc_mag,2
1198123,-105.402931,789,0,51,128,1482,3,status_raw_agc_mag,2
1199363,-105.512955,784,0,51,128,1484,3,status_raw_agc_mag,2
1200605,-105.622978,780,0,51,128,1485,3,status_raw_agc_mag,2
1201875,-105.733002,776,0,51,128,1482,3,status_raw_agc_mag,2
1203115,-105.843025,771,0,51,128,1484,3,status_raw_agc_mag,2
1204357,-105.953049,768,0,51,128,1484,3,status_raw_agc_mag,2
1205605,-106.063072,763,0,51,128,1482,3,status_raw_agc_mag,2
1206874,-106.173096,758,0,51,128,1484,3,status_raw_agc_mag,2
1208115,-106.283119,753,0,51,128,1482,3,status_raw_agc_mag,2
1209368,-106.393143,749,0,51,128,1484,3,status_raw_agc_mag,2
1210605,-106.503166,745,0,51,128,1483,3,status_raw_agc_mag,2
1211880,-106.61319,739,0,51,128,1484,3,status_raw_agc_mag,2
1213114,-106.723213,733,0,51,128,1484,3,status_raw_agc_mag,2
1214357,-106.833237,728,0,51,128,1484,3,status_raw_agc_mag,2
1215613,-106.94326,723,0,51,128,1484,3,status_raw_agc_mag,2
1216875,-107.053284,717,0,51,128,1484,3,status_raw_agc_mag,2
1218116,-107.163307,710,0,51,128,1483,3,status_raw_agc_mag,2
1219357,-107.273331,704,0,51,128,1484,3,status_raw_agc_mag,2
1220613,-107.383354,698,0,51,128,1484,3,status_raw_agc_mag,2
1221875,-107.493378,692,0,51,128,1483,3,status_raw_agc_mag,2
1223116,-107.603401,686,0,51,128,1483,3,status_raw_agc_mag,2
1224357,-107.713425,680,0,51,128,1484,3,status_raw_agc_mag,2
1225613,-107.823448,674,0,51,128,1485,3,status_raw_agc_mag,2
1226875,-107.933472,668,0,51,128,1485,3,status_raw_agc_mag,2
1228122,-108.043495,662,0,51,128,1485,3,status_raw_agc_mag,2
1229357,-108.153519,656,0,51,128,1483,3,status_raw_agc_mag,2
1230613,-108.263542,652,0,51,128,1484,3,status_raw_agc_mag,2
1231875,-108.373566,648,0,51,128,1484,3,status_raw_agc_mag,2
1233116,-108.483589,643,0,51,128,1485,3,status_raw_agc_mag,2
1234357,-108.593613,638,0,51,128,1483,3,status_raw_agc_mag,2
1235613,-108.703636,634,0,51,128,1484,3,status_raw_agc_mag,2
1236875,-108.81366,629,0,51,128,1484,3,status_raw_agc_mag,2
1238115,-108.923683,625,0,51,128,1483,3,status_raw_agc_mag,2
1239357,-109.033707,620,0,51,128,1486,3,status_raw_agc_mag,2
1240613,-109.14373,616,0,51,128,1485,3,status_raw_agc_mag,2
1241875,-109.253754,611,0,51,128,1486,3,status_raw_agc_mag,2
1243115,-109.363777,607,0,51,128,1484,3,status_raw_agc_mag,2
1244364,-109.473801,604,0,51,128,1483,3,status_raw_agc_mag,2
1245613,-109.583824,600,0,51,128,1485,3,status_raw_agc_mag,2
1246875,-109.693848,596,0,51,128,1483,3,status_raw_agc_mag,2
1248116,-109.803871,591,0,51,128,1484,3,status_raw_agc_mag,2
1249357,-109.913895,587,0,51,128,1485,3,status_raw_agc_mag,2
1250619,-110.023918,582,0,51,128,1485,3,status_raw_agc_mag,2
1251875,-110.133942,577,0,51,128,1484,3,status_raw_agc_mag,2
1253115,-110.243965,571,0,51,128,1485,3,status_raw_agc_mag,2
1254357,-110.353989,566,0,51,128,1486,3,status_raw_agc_mag,2
1255625,-110.464012,559,0,51,128,1485,3,status_raw_agc_mag,2
1256875,-110.574036,554,0,51,128,1486,3,status_raw_agc_mag,2
1258115,-110.684059,548,0,51,128,1485,3,status_raw_agc_mag,2
1259357,-110.794083,542,0,51,128,1485,3,status_raw_agc_mag,2
1260606,-110.904106,536,0,51,128,1487,3,status_raw_agc_mag,2
1261874,-111.01413,530,0,51,128,1485,3,status_raw_agc_mag,2
1263124,-111.124153,524,0,51,128,1484,3,status_raw_agc_mag,2
1264357,-111.234177,517,0,51,128,1485,3,status_raw_agc_mag,2
1265625,-111.3442,511,0,51,128,1485,3,status_raw_agc_mag,2
1266881,-111.454224,505,0,51,128,1485,3,status_raw_agc_mag,2
1268115,-111.564247,500,0,51,128,1486,3,status_raw_agc_mag,2
1269357,-111.674271,495,0,51,128,1484,3,status_raw_agc_mag,2
1270625,-111.784294,489,0,51,128,1486,3,status_raw_agc_mag,2
1271881,-111.894318,484,0,51,128,1485,3,status_raw_agc_mag,2
1273115,-112.004341,481,0,51,128,1486,3,status_raw_agc_mag,2
1274357,-112.114365,475,0,51,128,1486,3,status_raw_agc_mag,2
1275606,-112.224388,470,0,51,128,1485,3,status_raw_agc_mag,2
1276874,-112.334412,465,0,51,128,1486,3,status_raw_agc_mag,2
1278120,-112.444435,461,0,51,128,1484,3,status_raw_agc_mag,2
1279356,-112.554459,458,0,51,128,1486,3,status_raw_agc_mag,2
1280605,-112.664482,454,0,51,128,1485,3,status_raw_agc_mag,2
1281867,-112.774506,450,0,51,128,1485,3,status_raw_agc_mag,2
1283129,-112.884529,445,0,51,128,1486,3,status_raw_agc_mag,2
1284356,-112.994553,440,0,51,128,1485,3,status_raw_agc_mag,2
1285613,-113.104576,437,0,51,128,1485,3,status_raw_agc_mag,2
1286875,-113.2146,432,0,51,128,1486,3,status_raw_agc_mag,2
1288123,-113.324623,428,0,51,128,1486,3,status_raw_agc_mag,2
1289357,-113.434647,423,0,51,128,1486,3,status_raw_agc_mag,2
1290613,-113.54467,417,0,51,128,1486,3,status_raw_agc_mag,2
1291875,-113.654694,412,0,51,128,1487,3,status_raw_agc_mag,2
1293115,-113.764717,407,0,51,128,1485,3,status_raw_agc_mag,2
1294357,-113.874741,402,0,51,128,1486,3,status_raw_agc_mag,2
1295613,-113.984764,396,0,51,128,1485,3,status_raw_agc_mag,2
1296875,-114.094788,391,0,51,128,1487,3,status_raw_agc_mag,2
1298126,-114.204811,385,0,51,128,1486,3,status_raw_agc_mag,2
1299357,-114.314835,379,0,51,128,1487,3,status_raw_agc_mag,2
1300613,-114.424858,373,0,51,128,1486,3,status_raw_agc_mag,2
1301875,-114.534882,367,0,51,128,1486,3,status_raw_agc_mag,2
1303123,-114.644905,361,0,51,128,1486,3,status_raw_agc_mag,2
1304363,-114.754929,355,0,51,128,1486,3,status_raw_agc_mag,2
1305613,-114.864952,349,0,51,128,1486,3,status_raw_agc_mag,2
1306875,-114.974976,343,0,51,128,1487,3,status_raw_agc_mag,2
1308115,-115.084999,338,0,51,128,1486,3,status_raw_agc_mag,2
1309357,-115.195023,332,0,51,128,1486,3,status_raw_agc_mag,2
1310625,-115.305046,327,0,51,128,1485,3,status_raw_agc_mag,2
1311881,-115.41507,321,0,51,128,1486,3,status_raw_agc_mag,2
1313115,-115.525093,317,0,51,128,1486,3,status_raw_agc_mag,2
1314357,-115.635117,313,0,51,128,1486,3,status_raw_agc_mag,2
1315625,-115.74514,308,0,51,128,1486,3,status_raw_agc_mag,2
1316875,-115.855164,304,0,51,128,1487,3,status_raw_agc_mag,2
1318116,-115.965187,300,0,51,128,1486,3,status_raw_agc_mag,2
1319357,-116.075211,295,0,51,128,1485,3,status_raw_agc_mag,2
1320613,-116.185234,290,0,51,128,1486,3,status_raw_agc_mag,2
1321875,-116.295258,286,0,51,128,1487,3,status_raw_agc_mag,2
1323116,-116.405281,280,0,51,128,1485,3,status_raw_agc_mag,2
1324357,-116.515305,275,0,51,128,1486,3,status_raw_agc_mag,2
1325613,-116.625328,270,0,51,128,1486,3,status_raw_agc_mag,2
1326875,-116.735352,266,0,51,128,1486,3,status_raw_agc_mag,2
1328115,-116.845375,262,0,51,128,1486,3,status_raw_agc_mag,2
1329364,-116.955399,258,0,51,128,1485,3,status_raw_agc_mag,2
1330606,-117.065422,253,0,51,128,1486,3,status_raw_agc_mag,2
1331875,-117.175446,249,0,51,128,1487,3,status_raw_agc_mag,2
1333115,-117.285469,243,0,51,128,1485,3,status_raw_agc_mag,2
1334363,-117.395493,238,0,51,128,1488,3,status_raw_agc_mag,2
1335625,-117.505516,232,0,51,128,1484,3,status_raw_agc_mag,2
1336881,-117.61554,227,0,51,128,1486,3,status_raw_agc_mag,2
1338115,-117.725563,220,0,51,128,1486,3,status_raw_agc_mag,2
1339357,-117.835587,215,0,51,128,1485,3,status_raw_agc_mag,2
1340606,-117.94561,210,0,51,128,1486,3,status_raw_agc_mag,2
1341862,-118.055634,204,0,51,128,1487,3,status_raw_agc_mag,2
1343115,-118.165657,199,0,51,128,1487,3,status_raw_agc_mag,2
1344363,-118.275681,193,0,51,128,1485,3,status_raw_agc_mag,2
1345606,-118.385704,187,0,51,128,1485,3,status_raw_agc_mag,2
1346874,-118.495728,181,0,51,128,1485,3,status_raw_agc_mag,2
1348115,-118.605751,176,0,51,128,1485,3,status_raw_agc_mag,2
1349356,-118.715775,170,0,51,128,1485,3,status_raw_agc_mag,2
1350605,-118.825798,165,0,51,128,1485,3,status_raw_agc_mag,2
1351874,-118.935822,159,0,51,128,1484,3,status_raw_agc_mag,2
1353115,-119.045845,156,0,51,128,1486,3,status_raw_agc_mag,2
1354362,-119.155869,149,0,51,128,1485,3,status_raw_agc_mag,2
1355605,-119.265892,145,0,51,128,1485,3,status_raw_agc_mag,2
1356874,-119.375916,140,0,51,128,1483,3,status_raw_agc_mag,2
1358129,-119.485939,135,0,51,128,1485,3,status_raw_agc_mag,2
1359363,-119.595963,129,0,51,128,1485,3,status_raw_agc_mag,2
1360613,-119.705986,124,0,51,128,1484,3,status_raw_agc_mag,2
1361882,-119.81601,119,0,51,128,1485,3,status_raw_agc_mag,2
1363116,-119.926033,115,0,51,128,1484,3,status_raw_agc_mag,2
1364357,-120.036057,111,0,51,128,1485,3,status_raw_agc_mag,2
1365613,-120.14608,107,0,51,128,1484,3,status_raw_agc_mag,2
1366875,-120.256104,102,0,51,128,1485,3,status_raw_agc_mag,2
1368116,-120.366127,97,0,51,128,1485,3,status_raw_agc_mag,2
1369357,-120.476151,93,0,51,128,1484,3,status_raw_agc_mag,2
1370625,-120.586174,88,0,51,128,1484,3,status_raw_agc_mag,2
1371875,-120.696198,84,0,51,128,1484,3,status_raw_agc_mag,2
1373116,-120.806221,78,0,51,128,1483,3,status_raw_agc_mag,2
1374357,-120.916245,73,0,51,128,1483,3,status_raw_agc_mag,2
1375613,-121.026268,69,0,51,128,1484,3,status_raw_agc_mag,2
1376875,-121.136292,64,0,51,128,1485,3,status_raw_agc_mag,2
1378116,-121.246315,58,0,51,128,1482,3,status_raw_agc_mag,2
1379357,-121.356339,54,0,51,128,1483,3,status_raw_agc_mag,2
1380613,-121.466362,48,0,51,128,1485,3,status_raw_agc_mag,2
1381869,-121.576385,43,0,51,128,1483,3,status_raw_agc_mag,2
1383123,-121.686409,36,0,51,128,1483,3,status_raw_agc_mag,2
1384357,-121.796432,31,0,51,128,1483,3,status_raw_agc_mag,2
1385613,-121.906456,25,0,51,128,1482,3,status_raw_agc_mag,2
1386863,-122.016479,19,0,51,128,1483,3,status_raw_agc_mag,2
1388115,-122.126503,15,0,51,128,1482,3,status_raw_agc_mag,2
1389357,-122.236526,9,0,51,128,1483,3,status_raw_agc_mag,2
1390613,-122.34655,3,0,51,128,1481,3,status_raw_agc_mag,2
1391875,-122.456573,4093,0,51,128,1483,3,status_raw_agc_mag,2
1393116,-122.566597,4088,0,51,128,1483,3,status_raw_agc_mag,2
1394357,-122.67662,4082,0,51,128,1482,3,status_raw_agc_mag,2
1395613,-122.786644,4076,0,51,128,1481,3,status_raw_agc_mag,2
1396875,-122.896667,4070,0,51,128,1482,3,status_raw_agc_mag,2
1398122,-123.006691,4067,0,51,128,1480,3,status_raw_agc_mag,2
1399364,-123.116714,4061,0,51,128,1481,3,status_raw_agc_mag,2
1400613,-123.226738,4057,0,51,128,1480,3,status_raw_agc_mag,2
1401874,-123.336761,4052,0,51,128,1481,3,status_raw_agc_mag,2
1403115,-123.446785,4047,0,51,128,1481,3,status_raw_agc_mag,2
1404369,-123.556808,4041,0,51,128,1480,3,status_raw_agc_mag,2
1405625,-123.666832,4037,0,51,128,1480,3,status_raw_agc_mag,2
1406875,-123.776855,4032,0,51,128,1480,3,status_raw_agc_mag,2
1408115,-123.886879,4026,0,51,128,1481,3,status_raw_agc_mag,2
1409357,-123.996902,4023,0,51,128,1480,3,status_raw_agc_mag,2
1410606,-124.106926,4019,0,51,128,1481,3,status_raw_agc_mag,2
1411875,-124.216949,4015,0,51,128,1481,3,status_raw_agc_mag,2
1413115,-124.326973,4011,0,51,128,1480,3,status_raw_agc_mag,2
1414357,-124.436996,4007,0,51,128,1480,3,status_raw_agc_mag,2
1415606,-124.54702,4001,0,51,128,1480,3,status_raw_agc_mag,2
1416881,-124.657043,3997,0,51,128,1478,3,status_raw_agc_mag,2
1418115,-124.767067,3991,0,51,128,1479,3,status_raw_agc_mag,2
1419363,-124.87709,3987,0,51,128,1481,3,status_raw_agc_mag,2
1420624,-124.987114,3981,0,51,128,1480,3,status_raw_agc_mag,2
1421874,-125.097137,3976,0,51,128,1480,3,status_raw_agc_mag,2
1423123,-125.207161,3970,0,51,128,1480,3,status_raw_agc_mag,2
1424356,-125.317184,3965,0,51,128,1479,3,status_raw_agc_mag,2
1425605,-125.427208,3960,0,51,128,1479,3,status_raw_agc_mag,2
1426874,-125.537231,3955,0,51,128,1479,3,status_raw_agc_mag,2
1428124,-125.647255,3949,0,51,128,1478,3,status_raw_agc_mag,2
1429357,-125.757278,3942,0,51,128,1479,3,status_raw_agc_mag,2
1430613,-125.867302,3936,0,51,128,1478,3,status_raw_agc_mag,2
1431881,-125.977325,3929,0,51,128,1477,3,status_raw_agc_mag,2
1433115,-126.087349,3924,0,51,128,1480,3,status_raw_agc_mag,2
1434358,-126.197372,3918,0,51,128,1479,3,status_raw_agc_mag,2
1435613,-126.307396,3913,0,51,128,1478,3,status_raw_agc_mag,2
1436875,-126.417419,3907,0,51,128,1478,3,status_raw_agc_mag,2
1438115,-126.527443,3902,0,51,128,1478,3,status_raw_agc_mag,2
1439357,-126.637466,3896,0,51,128,1478,3,status_raw_agc_mag,2
1440613,-126.74749,3892,0,51,128,1477,3,status_raw_agc_mag,2
1441862,-126.857513,3885,0,51,128,1478,3,status_raw_agc_mag,2
1443115,-126.967537,3881,0,51,128,1478,3,status_raw_agc_mag,2
1444364,-127.07756,3876,0,51,128,1477,3,status_raw_agc_mag,2
1445613,-127.187584,3872,0,51,128,1477,3,status_raw_agc_mag,2
1446875,-127.297607,3868,0,51,128,1478,3,status_raw_agc_mag,2
1448116,-127.407631,3863,0,51,128,1479,3,status_raw_agc_mag,2
1449357,-127.517654,3859,0,51,128,1477,3,status_raw_agc_mag,2
