run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_074410,tracking_5turn_pos,4.797,1013,0,1800.0,1718.9,-81.1,398.9,8000,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.797,1013,0,1800.0,1720.6,-79.4,394.2,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.797,1013,0,1800.0,1722.7,-77.3,379.7,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.813,1013,0,1800.0,1724.3,-75.7,378.3,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.813,1013,0,1800.0,1726.4,-73.6,385.0,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.813,1013,0,1800.0,1728.2,-71.8,389.6,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.813,1013,0,1800.0,1730.6,-69.4,408.7,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.828,1013,0,1800.0,1732.7,-67.3,401.5,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.828,1013,0,1800.0,1734.5,-65.5,403.4,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.828,1013,0,1800.0,1736.3,-63.7,396.8,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.844,1013,0,1800.0,1738.5,-61.5,394.0,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.844,1013,0,1800.0,1740.2,-59.8,391.3,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.844,1013,0,1800.0,1742.5,-57.5,398.7,8000,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.859,1013,0,1800.0,1744.4,-55.6,401.5,7754,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.859,1013,0,1800.0,1746.7,-53.3,411.3,7422,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.859,1013,0,1800.0,1748.5,-51.5,401.4,7177,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.875,1013,0,1800.0,1750.7,-49.3,402.4,6870,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.875,1013,0,1800.0,1752.5,-47.5,407.8,6613,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.875,1013,0,1800.0,1754.7,-45.3,407.5,6306,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.891,1013,0,1800.0,1756.6,-43.4,411.0,6048,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.891,1013,0,1800.0,1758.9,-41.1,415.7,5729,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.891,1013,0,1800.0,1760.7,-39.3,413.1,5471,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.906,1013,0,1800.0,1762.8,-37.2,396.7,5177,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.906,1013,0,1800.0,1764.6,-35.4,391.7,4932,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.906,1013,0,1800.0,1766.6,-33.4,378.9,4650,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.922,1013,0,1800.0,1768.2,-31.8,366.8,4430,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.922,1013,0,1800.0,1769.7,-30.3,351.5,4222,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.922,1013,0,1800.0,1771.5,-28.5,340.7,3964,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.922,1013,0,1800.0,1773.0,-27.0,336.6,3756,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.938,1013,0,1800.0,1774.5,-25.5,307.1,3548,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.938,1013,0,1800.0,1775.7,-24.3,296.3,3377,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.938,1013,0,1800.0,1777.1,-22.9,282.9,3181,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.953,1013,0,1800.0,1778.3,-21.7,252.6,3022,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.953,1013,0,1800.0,1779.3,-20.7,247.8,2875,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.953,1013,0,1800.0,1780.4,-19.6,227.3,2729,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.969,1013,0,1800.0,1781.2,-18.8,210.6,2619,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.969,1013,0,1800.0,1782.1,-17.9,191.2,2497,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.969,1013,0,1800.0,1782.9,-17.1,173.9,2387,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.984,1013,0,1800.0,1783.4,-16.6,156.0,2314,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.984,1013,0,1800.0,1784.2,-15.8,152.0,2204,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,4.984,1013,0,1800.0,1784.8,-15.2,146.6,2118,900,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.0,1013,0,1800.0,1785.6,-14.4,144.9,2008,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.0,1013,0,1800.0,1786.0,-14.0,128.9,1947,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.0,1013,0,1800.0,1786.6,-13.4,124.8,1873,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.016,1013,0,1800.0,1787.0,-13.0,105.8,1813,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.016,1013,0,1800.0,1787.4,-12.6,102.1,1751,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.016,1013,0,1800.0,1787.9,-12.1,92.5,1690,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.031,1013,0,1800.0,1788.2,-11.8,85.3,1641,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.031,1013,0,1800.0,1788.8,-11.2,96.7,1555,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.031,1013,0,1800.0,1789.1,-10.9,83.3,1519,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.047,1013,0,1800.0,1789.5,-10.5,78.1,1470,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.047,1013,0,1800.0,1790.0,-10.0,84.7,1396,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.047,1013,0,1800.0,1790.2,-9.8,69.3,1372,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.063,1013,0,1800.0,1790.6,-9.4,73.2,1311,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.063,1013,0,1800.0,1790.8,-9.2,61.0,1286,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.063,1013,0,1800.0,1791.1,-8.9,62.1,1237,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.078,1013,0,1800.0,1791.3,-8.7,53.4,1213,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.078,1013,0,1800.0,1791.4,-8.6,43.0,1201,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.078,1013,0,1800.0,1791.5,-8.5,31.7,1189,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.078,1013,0,1800.0,1791.6,-8.4,28.6,1177,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.094,1013,0,1800.0,1791.6,-8.4,16.9,1177,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.094,1013,0,1800.0,1791.6,-8.4,10.9,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.094,1013,0,1800.0,1791.6,-8.4,6.5,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.109,1013,0,1800.0,1791.6,-8.4,4.2,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.109,1013,0,1800.0,1791.6,-8.4,2.7,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.109,1013,0,1800.0,1791.6,-8.4,1.6,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.125,1013,0,1800.0,1791.6,-8.4,1.0,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.125,1013,0,1800.0,1791.6,-8.4,0.3,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.125,1013,0,1800.0,1791.6,-8.4,-0.6,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.141,1013,0,1800.0,1791.6,-8.4,-0.7,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.141,1013,0,1800.0,1791.7,-8.3,6.2,1166,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.141,1013,0,1800.0,1791.6,-8.4,-3.2,1178,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.156,1013,0,1800.0,1791.7,-8.3,3.4,1166,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.156,1013,0,1800.0,1791.7,-8.3,2.2,1166,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.156,1013,0,1800.0,1791.7,-8.3,1.3,1166,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.172,1013,0,1800.0,1791.7,-8.3,0.9,1166,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.172,1013,0,1800.0,1791.7,-8.3,-0.4,1166,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.172,1013,0,1800.0,1791.7,-8.3,7.7,1153,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.188,1013,0,1800.0,1791.7,-8.3,-0.9,1166,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.188,1013,0,1800.0,1791.7,-8.3,-3.2,1166,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.188,1013,0,1800.0,1791.7,-8.3,3.8,1153,905,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.203,1013,0,1800.0,1791.7,-8.3,2.5,1153,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.203,1013,0,1800.0,1791.7,-8.3,1.6,1153,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.203,1013,0,1800.0,1791.7,-8.3,0.7,1154,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.219,1013,0,1800.0,1791.7,-8.3,0.4,1154,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.219,1013,0,1800.0,1791.7,-8.3,-0.6,1154,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.219,1013,0,1800.0,1791.8,-8.2,5.0,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.219,1013,0,1800.0,1791.8,-8.2,3.2,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.234,1013,0,1800.0,1791.7,-8.3,-4.5,1154,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.234,1013,0,1800.0,1791.8,-8.2,2.9,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.234,1013,0,1800.0,1791.8,-8.2,1.9,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.25,1013,0,1800.0,1791.8,-8.2,1.8,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.25,1013,0,1800.0,1791.8,-8.2,0.5,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.25,1013,0,1800.0,1791.8,-8.2,0.3,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.266,1013,0,1800.0,1791.8,-8.2,-0.2,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.266,1013,0,1800.0,1791.8,-8.2,-1.7,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.266,1013,0,1800.0,1791.8,-8.2,-1.1,1141,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.281,1013,0,1800.0,1791.9,-8.1,5.2,1129,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.281,1013,0,1800.0,1791.9,-8.1,3.4,1129,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.281,1013,0,1800.0,1791.9,-8.1,2.6,1129,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.297,1013,0,1800.0,1791.9,-8.1,1.5,1129,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.297,1013,0,1800.0,1791.9,-8.1,1.0,1129,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.297,1013,0,1800.0,1791.9,-8.1,-0.6,1129,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.313,1013,0,1800.0,1791.9,-8.1,-1.3,1129,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.313,1013,0,1800.0,1791.9,-8.1,-2.9,1129,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.313,1013,0,1800.0,1792.0,-8.0,4.0,1117,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.328,1013,0,1800.0,1792.0,-8.0,2.6,1117,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.328,1013,0,1800.0,1792.0,-8.0,1.5,1117,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.328,1013,0,1800.0,1792.1,-7.9,8.5,1104,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.328,1013,0,1800.0,1792.1,-7.9,6.6,1104,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.344,1013,0,1800.0,1792.1,-7.9,3.9,1104,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.344,1013,0,1800.0,1792.1,-7.9,3.3,1104,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.344,1013,0,1800.0,1792.1,-7.9,1.9,1104,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.359,1013,0,1800.0,1792.1,-7.9,1.2,1104,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.359,1013,0,1800.0,1792.1,-7.9,-1.6,1105,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.359,1013,0,1800.0,1792.2,-7.8,4.8,1092,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.375,1013,0,1800.0,1792.2,-7.8,3.5,1092,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.375,1013,0,1800.0,1792.2,-7.8,2.4,1092,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.375,1013,0,1800.0,1792.2,-7.8,0.6,1092,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.391,1013,0,1800.0,1792.2,-7.8,-0.5,1092,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.391,1013,0,1800.0,1792.2,-7.8,-1.7,1092,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.391,1013,0,1800.0,1792.2,-7.8,-2.8,1092,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.406,1013,0,1800.0,1792.3,-7.7,4.0,1080,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.406,1013,0,1800.0,1792.3,-7.7,1.9,1080,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.406,1013,0,1800.0,1792.3,-7.7,-0.5,1080,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.422,1013,0,1800.0,1792.4,-7.6,6.9,1067,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.422,1013,0,1800.0,1792.4,-7.6,4.1,1067,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.422,1013,0,1800.0,1792.4,-7.6,2.2,1068,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.438,1013,0,1800.0,1792.4,-7.6,1.4,1068,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.438,1013,0,1800.0,1792.4,-7.6,6.5,1055,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.438,1013,0,1800.0,1792.4,-7.6,4.2,1055,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.453,1013,0,1800.0,1792.4,-7.6,1.0,1055,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.453,1013,0,1800.0,1792.4,-7.6,-1.5,1055,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.453,1013,0,1800.0,1792.5,-7.5,4.5,1043,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.469,1013,0,1800.0,1792.5,-7.5,2.5,1043,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.469,1013,0,1800.0,1792.5,-7.5,0.0,1043,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.469,1013,0,1800.0,1792.6,-7.4,5.7,1031,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.469,1013,0,1800.0,1792.6,-7.4,3.7,1031,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.484,1013,0,1800.0,1792.6,-7.4,2.2,1031,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.484,1013,0,1800.0,1792.7,-7.3,9.4,1018,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.484,1013,0,1800.0,1792.7,-7.3,7.4,1018,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.5,1013,0,1800.0,1792.6,-7.4,-2.4,1031,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.5,1013,0,1800.0,1792.7,-7.3,4.3,1018,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.5,1013,0,1800.0,1792.7,-7.3,2.5,1018,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.516,1013,0,1800.0,1792.7,-7.3,1.7,1018,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.516,1013,0,1800.0,1792.7,-7.3,1.0,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.516,1013,0,1800.0,1792.7,-7.3,0.6,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.531,1013,0,1800.0,1792.7,-7.3,-0.4,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.531,1013,0,1800.0,1792.7,-7.3,-1.2,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.531,1013,0,1800.0,1792.7,-7.3,-0.8,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.547,1013,0,1800.0,1792.7,-7.3,-1.2,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.547,1013,0,1800.0,1792.7,-7.3,-0.8,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.547,1013,0,1800.0,1792.7,-7.3,-2.0,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.563,1013,0,1800.0,1792.8,-7.2,5.7,1006,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.563,1013,0,1800.0,1792.7,-7.3,-2.2,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.563,1013,0,1800.0,1792.8,-7.2,5.2,1006,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.578,1013,0,1800.0,1792.7,-7.3,-3.3,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.578,1013,0,1800.0,1792.7,-7.3,-4.2,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.578,1013,0,1800.0,1792.7,-7.3,-3.7,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.594,1013,0,1800.0,1792.7,-7.3,-3.3,1019,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.594,1013,0,1800.0,1792.8,-7.2,4.2,1006,885,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.594,1013,0,1800.0,1792.7,-7.3,-3.2,1019,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.594,1013,0,1800.0,1792.8,-7.2,5.2,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.609,1013,0,1800.0,1792.8,-7.2,4.1,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.609,1013,0,1800.0,1792.7,-7.3,-4.0,1019,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.609,1013,0,1800.0,1792.8,-7.2,3.7,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.625,1013,0,1800.0,1792.8,-7.2,2.2,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.625,1013,0,1800.0,1792.8,-7.2,1.4,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.625,1013,0,1800.0,1792.8,-7.2,2.0,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.641,1013,0,1800.0,1792.8,-7.2,1.1,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.641,1013,0,1800.0,1792.8,-7.2,0.7,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.641,1013,0,1800.0,1792.8,-7.2,1.5,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.656,1013,0,1800.0,1792.8,-7.2,1.0,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.656,1013,0,1800.0,1792.8,-7.2,0.6,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.656,1013,0,1800.0,1792.8,-7.2,2.1,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.672,1013,0,1800.0,1792.8,-7.2,2.3,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.672,1013,0,1800.0,1792.8,-7.2,1.3,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.672,1013,0,1800.0,1792.7,-7.3,-7.1,1019,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.688,1013,0,1800.0,1792.8,-7.2,2.1,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.688,1013,0,1800.0,1792.8,-7.2,1.3,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.688,1013,0,1800.0,1792.8,-7.2,0.9,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.703,1013,0,1800.0,1792.8,-7.2,0.5,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.703,1013,0,1800.0,1792.8,-7.2,0.3,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.703,1013,0,1800.0,1792.7,-7.3,-7.8,1019,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.703,1013,0,1800.0,1792.8,-7.2,1.5,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.719,1013,0,1800.0,1792.8,-7.2,0.3,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.719,1013,0,1800.0,1792.8,-7.2,0.2,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.719,1013,0,1800.0,1792.8,-7.2,-0.8,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.734,1013,0,1800.0,1792.8,-7.2,-0.5,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.734,1013,0,1800.0,1792.8,-7.2,0.0,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.734,1013,0,1800.0,1792.8,-7.2,-0.7,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.75,1013,0,1800.0,1792.8,-7.2,0.3,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.75,1013,0,1800.0,1792.8,-7.2,0.2,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.75,1013,0,1800.0,1792.8,-7.2,0.5,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.766,1013,0,1800.0,1792.8,-7.2,0.4,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.766,1013,0,1800.0,1792.8,-7.2,0.2,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.766,1013,0,1800.0,1792.8,-7.2,0.1,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.781,1013,0,1800.0,1792.8,-7.2,0.1,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.781,1013,0,1800.0,1792.8,-7.2,0.1,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.781,1013,0,1800.0,1792.8,-7.2,0.0,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.797,1013,0,1800.0,1792.8,-7.2,0.0,1006,881,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.797,1013,0,1800.0,1792.8,-7.2,0.0,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.797,1013,0,1800.0,1792.8,-7.2,0.0,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.813,1013,0,1800.0,1792.8,-7.2,0.0,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.813,1013,0,1800.0,1792.8,-7.2,0.0,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.813,1013,0,1800.0,1792.8,-7.2,1.0,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.828,1013,0,1800.0,1792.8,-7.2,0.6,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.828,1013,0,1800.0,1792.8,-7.2,0.4,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.828,1013,0,1800.0,1792.8,-7.2,0.2,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.844,1013,0,1800.0,1792.8,-7.2,0.1,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.844,1013,0,1800.0,1792.8,-7.2,-0.7,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.844,1013,0,1800.0,1792.9,-7.1,7.5,994,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.844,1013,0,1800.0,1792.8,-7.2,-2.3,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.859,1013,0,1800.0,1792.8,-7.2,-2.2,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.859,1013,0,1800.0,1792.8,-7.2,-1.9,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.859,1013,0,1800.0,1792.8,-7.2,-1.2,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.875,1013,0,1800.0,1792.9,-7.1,6.6,994,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.875,1013,0,1800.0,1792.8,-7.2,-1.6,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.875,1013,0,1800.0,1792.9,-7.1,7.0,994,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.891,1013,0,1800.0,1792.8,-7.2,-2.2,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.891,1013,0,1800.0,1792.8,-7.2,-1.7,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.891,1013,0,1800.0,1792.8,-7.2,-1.1,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.906,1013,0,1800.0,1792.9,-7.1,6.8,994,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.906,1013,0,1800.0,1792.8,-7.2,-2.5,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.906,1013,0,1800.0,1792.9,-7.1,5.2,994,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.922,1013,0,1800.0,1792.9,-7.1,3.8,994,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.922,1013,0,1800.0,1792.8,-7.2,-5.1,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.922,1013,0,1800.0,1792.8,-7.2,-3.3,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.938,1013,0,1800.0,1792.9,-7.1,4.2,994,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.938,1013,0,1800.0,1792.8,-7.2,-3.2,1006,886,1
tracking_tune_20260607_074410,tracking_5turn_pos,5.938,1013,0,1800.0,1792.9,-7.1,5.1,994,886,1
