run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_085352,tracking_5turn_neg,2.547,1015,0,-1800.0,-1798.5,1.5,-1.3,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.563,1015,0,-1800.0,-1798.5,1.5,-0.8,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.563,1015,0,-1800.0,-1798.5,1.5,-0.5,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.563,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.578,1015,0,-1800.0,-1798.5,1.5,-1.8,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.578,1015,0,-1800.0,-1798.5,1.5,-1.2,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.578,1015,0,-1800.0,-1798.5,1.5,-0.7,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.594,1015,0,-1800.0,-1798.5,1.5,-0.4,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.594,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.594,1015,0,-1800.0,-1798.5,1.5,-0.8,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.61,1015,0,-1800.0,-1798.4,1.6,7.5,-221,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.61,1015,0,-1800.0,-1798.5,1.5,-1.0,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.61,1015,0,-1800.0,-1798.5,1.5,-1.4,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.625,1015,0,-1800.0,-1798.4,1.6,7.1,-221,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.625,1015,0,-1800.0,-1798.5,1.5,-1.2,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.625,1015,0,-1800.0,-1798.5,1.5,-0.8,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.641,1015,0,-1800.0,-1798.5,1.5,-0.5,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.641,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.641,1015,0,-1800.0,-1798.5,1.5,-0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.656,1015,0,-1800.0,-1798.5,1.5,-0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.656,1015,0,-1800.0,-1798.5,1.5,0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.656,1015,0,-1800.0,-1798.5,1.5,0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.656,1015,0,-1800.0,-1798.5,1.5,0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.672,1015,0,-1800.0,-1798.4,1.6,8.2,-221,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.672,1015,0,-1800.0,-1798.5,1.5,-1.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.672,1015,0,-1800.0,-1798.5,1.5,-0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.688,1015,0,-1800.0,-1798.5,1.5,-0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.688,1015,0,-1800.0,-1798.4,1.6,6.9,-221,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.688,1015,0,-1800.0,-1798.5,1.5,-1.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.703,1015,0,-1800.0,-1798.5,1.5,-0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.703,1015,0,-1800.0,-1798.5,1.5,-0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.703,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.719,1015,0,-1800.0,-1798.5,1.5,-0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.719,1015,0,-1800.0,-1798.5,1.5,-0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.719,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.735,1015,0,-1800.0,-1798.5,1.5,-0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.735,1015,0,-1800.0,-1798.5,1.5,-0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.735,1015,0,-1800.0,-1798.5,1.5,-0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.75,1015,0,-1800.0,-1798.5,1.5,-0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.75,1015,0,-1800.0,-1798.5,1.5,-0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.75,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.766,1015,0,-1800.0,-1798.5,1.5,0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.766,1015,0,-1800.0,-1798.5,1.5,0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.766,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.781,1015,0,-1800.0,-1798.5,1.5,0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.781,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.781,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.797,1015,0,-1800.0,-1798.5,1.5,-0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.797,1015,0,-1800.0,-1798.5,1.5,-0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.797,1015,0,-1800.0,-1798.5,1.5,-0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.797,1015,0,-1800.0,-1798.4,1.6,8.0,-221,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.813,1015,0,-1800.0,-1798.5,1.5,-0.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.813,1015,0,-1800.0,-1798.5,1.5,-0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.813,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.828,1015,0,-1800.0,-1798.5,1.5,-0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.828,1015,0,-1800.0,-1798.5,1.5,-0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.828,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.844,1015,0,-1800.0,-1798.5,1.5,-0.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.844,1015,0,-1800.0,-1798.5,1.5,-1.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.844,1015,0,-1800.0,-1798.5,1.5,-0.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.86,1015,0,-1800.0,-1798.5,1.5,-0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.86,1015,0,-1800.0,-1798.5,1.5,-0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.86,1015,0,-1800.0,-1798.5,1.5,-0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.875,1015,0,-1800.0,-1798.5,1.5,-0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.875,1015,0,-1800.0,-1798.5,1.5,-0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.875,1015,0,-1800.0,-1798.5,1.5,-0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.891,1015,0,-1800.0,-1798.5,1.5,-0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.891,1015,0,-1800.0,-1798.5,1.5,-0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.891,1015,0,-1800.0,-1798.5,1.5,-0.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.906,1015,0,-1800.0,-1798.5,1.5,-0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.906,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.906,1015,0,-1800.0,-1798.5,1.5,0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.906,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.922,1015,0,-1800.0,-1798.5,1.5,0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.922,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.922,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.938,1015,0,-1800.0,-1798.5,1.5,-0.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.938,1015,0,-1800.0,-1798.5,1.5,-0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.938,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.953,1015,0,-1800.0,-1798.5,1.5,-0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.953,1015,0,-1800.0,-1798.5,1.5,0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.953,1015,0,-1800.0,-1798.5,1.5,0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.969,1015,0,-1800.0,-1798.5,1.5,0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.969,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.969,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.985,1015,0,-1800.0,-1798.5,1.5,0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.985,1015,0,-1800.0,-1798.5,1.5,0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,2.985,1015,0,-1800.0,-1798.6,1.4,-8.6,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.0,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.0,1015,0,-1800.0,-1798.5,1.5,0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.0,1015,0,-1800.0,-1798.5,1.5,0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.016,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.016,1015,0,-1800.0,-1798.5,1.5,0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.016,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.031,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.031,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.031,1015,0,-1800.0,-1798.6,1.4,-7.3,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.047,1015,0,-1800.0,-1798.5,1.5,1.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.047,1015,0,-1800.0,-1798.5,1.5,0.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.047,1015,0,-1800.0,-1798.5,1.5,1.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.047,1015,0,-1800.0,-1798.5,1.5,0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.063,1015,0,-1800.0,-1798.5,1.5,0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.063,1015,0,-1800.0,-1798.5,1.5,1.0,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.063,1015,0,-1800.0,-1798.4,1.6,8.6,-221,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.078,1015,0,-1800.0,-1798.5,1.5,-0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.078,1015,0,-1800.0,-1798.5,1.5,-0.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.078,1015,0,-1800.0,-1798.6,1.4,-8.1,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.094,1015,0,-1800.0,-1798.5,1.5,0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.094,1015,0,-1800.0,-1798.6,1.4,-7.6,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.094,1015,0,-1800.0,-1798.5,1.5,0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.11,1015,0,-1800.0,-1798.6,1.4,-7.4,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.11,1015,0,-1800.0,-1798.6,1.4,-6.9,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.11,1015,0,-1800.0,-1798.5,1.5,1.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.125,1015,0,-1800.0,-1798.5,1.5,0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.125,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.125,1015,0,-1800.0,-1798.5,1.5,0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.141,1015,0,-1800.0,-1798.4,1.6,9.6,-221,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.141,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.141,1015,0,-1800.0,-1798.5,1.5,1.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.141,1015,0,-1800.0,-1798.5,1.5,0.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.156,1015,0,-1800.0,-1798.5,1.5,0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.156,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.172,1015,0,-1800.0,-1798.5,1.5,1.0,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.172,1015,0,-1800.0,-1798.5,1.5,1.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.172,1015,0,-1800.0,-1798.5,1.5,1.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.172,1015,0,-1800.0,-1798.5,1.5,2.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.188,1015,0,-1800.0,-1798.5,1.5,2.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.188,1015,0,-1800.0,-1798.5,1.5,1.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.188,1015,0,-1800.0,-1798.5,1.5,2.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.203,1015,0,-1800.0,-1798.5,1.5,1.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.203,1015,0,-1800.0,-1798.5,1.5,0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.203,1015,0,-1800.0,-1798.5,1.5,0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.219,1015,0,-1800.0,-1798.5,1.5,1.0,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.219,1015,0,-1800.0,-1798.5,1.5,0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.219,1015,0,-1800.0,-1798.5,1.5,-0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.235,1015,0,-1800.0,-1798.5,1.5,-0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.235,1015,0,-1800.0,-1798.5,1.5,-0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.235,1015,0,-1800.0,-1798.5,1.5,0.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.25,1015,0,-1800.0,-1798.5,1.5,0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.25,1015,0,-1800.0,-1798.5,1.5,0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.25,1015,0,-1800.0,-1798.6,1.4,-7.5,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.25,1015,0,-1800.0,-1798.5,1.5,1.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.266,1015,0,-1800.0,-1798.5,1.5,3.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.266,1015,0,-1800.0,-1798.6,1.4,-5.7,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.281,1015,0,-1800.0,-1798.5,1.5,2.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.281,1015,0,-1800.0,-1798.5,1.5,1.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.281,1015,0,-1800.0,-1798.6,1.4,-6.7,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.281,1015,0,-1800.0,-1798.5,1.5,1.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.297,1015,0,-1800.0,-1798.5,1.5,0.9,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.297,1015,0,-1800.0,-1798.5,1.5,1.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.297,1015,0,-1800.0,-1798.6,1.4,-7.2,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.313,1015,0,-1800.0,-1798.5,1.5,1.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.313,1015,0,-1800.0,-1798.5,1.5,0.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.313,1015,0,-1800.0,-1798.5,1.5,1.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.328,1015,0,-1800.0,-1798.5,1.5,1.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.328,1015,0,-1800.0,-1798.5,1.5,1.0,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.328,1015,0,-1800.0,-1798.5,1.5,1.0,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.344,1015,0,-1800.0,-1798.5,1.5,0.6,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.344,1015,0,-1800.0,-1798.5,1.5,1.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.344,1015,0,-1800.0,-1798.5,1.5,1.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.36,1015,0,-1800.0,-1798.6,1.4,-5.8,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.36,1015,0,-1800.0,-1798.5,1.5,2.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.36,1015,0,-1800.0,-1798.5,1.5,0.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.375,1015,0,-1800.0,-1798.5,1.5,0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.375,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.375,1015,0,-1800.0,-1798.5,1.5,0.4,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.391,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.391,1015,0,-1800.0,-1798.5,1.5,0.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.391,1015,0,-1800.0,-1798.5,1.5,0.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.391,1015,0,-1800.0,-1798.5,1.5,1.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.406,1015,0,-1800.0,-1798.6,1.4,-7.1,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.406,1015,0,-1800.0,-1798.5,1.5,1.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.406,1015,0,-1800.0,-1798.6,1.4,-5.4,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.422,1015,0,-1800.0,-1798.5,1.5,3.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.422,1015,0,-1800.0,-1798.5,1.5,3.1,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.422,1015,0,-1800.0,-1798.6,1.4,-5.5,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.438,1015,0,-1800.0,-1798.5,1.5,3.0,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.438,1015,0,-1800.0,-1798.6,1.4,-5.5,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.438,1015,0,-1800.0,-1798.6,1.4,-5.8,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.453,1015,0,-1800.0,-1798.6,1.4,-5.1,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.453,1015,0,-1800.0,-1798.5,1.5,3.1,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.453,1015,0,-1800.0,-1798.5,1.5,2.5,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.469,1015,0,-1800.0,-1798.6,1.4,-5.4,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.469,1015,0,-1800.0,-1798.6,1.4,-3.5,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.469,1015,0,-1800.0,-1798.5,1.5,4.0,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.485,1015,0,-1800.0,-1798.6,1.4,-5.6,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.485,1015,0,-1800.0,-1798.5,1.5,3.3,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.485,1015,0,-1800.0,-1798.5,1.5,2.2,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.5,1015,0,-1800.0,-1798.5,1.5,2.0,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.5,1015,0,-1800.0,-1798.5,1.5,1.3,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.5,1015,0,-1800.0,-1798.6,1.4,-7.2,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.516,1015,0,-1800.0,-1798.5,1.5,1.2,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.516,1015,0,-1800.0,-1798.5,1.5,1.1,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.516,1015,0,-1800.0,-1798.5,1.5,1.4,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.516,1015,0,-1800.0,-1798.5,1.5,0.9,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.531,1015,0,-1800.0,-1798.5,1.5,0.6,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.531,1015,0,-1800.0,-1798.6,1.4,-6.3,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.531,1015,0,-1800.0,-1798.5,1.5,2.2,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.547,1015,0,-1800.0,-1798.5,1.5,1.3,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.547,1015,0,-1800.0,-1798.5,1.5,2.2,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.547,1015,0,-1800.0,-1798.6,1.4,-6.1,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.563,1015,0,-1800.0,-1798.5,1.5,2.6,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.563,1015,0,-1800.0,-1798.5,1.5,2.7,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.563,1015,0,-1800.0,-1798.5,1.5,2.5,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.578,1015,0,-1800.0,-1798.6,1.4,-5.6,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.578,1015,0,-1800.0,-1798.6,1.4,-4.1,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.578,1015,0,-1800.0,-1798.6,1.4,-4.7,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.594,1015,0,-1800.0,-1798.5,1.5,2.9,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.594,1015,0,-1800.0,-1798.5,1.5,2.0,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.594,1015,0,-1800.0,-1798.6,1.4,-5.6,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.61,1015,0,-1800.0,-1798.5,1.5,3.0,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.61,1015,0,-1800.0,-1798.5,1.5,2.5,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.61,1015,0,-1800.0,-1798.6,1.4,-6.4,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.625,1015,0,-1800.0,-1798.5,1.5,2.5,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.625,1015,0,-1800.0,-1798.5,1.5,1.8,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.625,1015,0,-1800.0,-1798.6,1.4,-6.8,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.641,1015,0,-1800.0,-1798.5,1.5,1.4,-209,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.641,1015,0,-1800.0,-1798.6,1.4,-7.1,-196,925,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.641,1015,0,-1800.0,-1798.5,1.5,1.8,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.656,1015,0,-1800.0,-1798.5,1.5,2.7,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.656,1015,0,-1800.0,-1798.6,1.4,-5.2,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.656,1015,0,-1800.0,-1798.5,1.5,3.2,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.656,1015,0,-1800.0,-1798.5,1.5,3.5,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.672,1015,0,-1800.0,-1798.5,1.5,3.3,-209,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.672,1015,0,-1800.0,-1798.6,1.4,-5.1,-196,920,1
tracking_tune_20260607_085352,tracking_5turn_neg,3.672,1015,0,-1800.0,-1798.5,1.5,3.6,-209,920,1
